name,file,type
ZTF20acosehg,ZTF20acosehg_alert_0.npy,SN Ia
ZTF20acotwur,ZTF20acotwur_alert_3.npy,SN Ia
ZTF20acotwur,ZTF20acotwur_alert_4.npy,SN Ia
ZTF20acotwur,ZTF20acotwur_alert_5.npy,SN Ia
ZTF20acotwur,ZTF20acotwur_alert_6.npy,SN Ia
ZTF20acounxo,ZTF20acounxo_alert_10.npy,SN II
ZTF20acounxo,ZTF20acounxo_alert_11.npy,SN II
ZTF20acounxo,ZTF20acounxo_alert_12.npy,SN II
ZTF20acounxo,ZTF20acounxo_alert_6.npy,SN II
ZTF20acounxo,ZTF20acounxo_alert_7.npy,SN II
ZTF20acounxo,ZTF20acounxo_alert_8.npy,SN II
ZTF20acounxo,ZTF20acounxo_alert_9.npy,SN II
ZTF20acouofb,ZTF20acouofb_alert_10.npy,SN II
ZTF20acouofb,ZTF20acouofb_alert_11.npy,SN II
ZTF20acouofb,ZTF20acouofb_alert_12.npy,SN II
ZTF20acouofb,ZTF20acouofb_alert_6.npy,SN II
ZTF20acouofb,ZTF20acouofb_alert_7.npy,SN II
ZTF20acouofb,ZTF20acouofb_alert_8.npy,SN II
ZTF20acouofb,ZTF20acouofb_alert_9.npy,SN II
ZTF20acovdho,ZTF20acovdho_alert_2.npy,SN Ia
ZTF20acovdho,ZTF20acovdho_alert_3.npy,SN Ia
ZTF20acovdho,ZTF20acovdho_alert_4.npy,SN Ia
ZTF20acowata,ZTF20acowata_alert_10.npy,SN Ia
ZTF20acowata,ZTF20acowata_alert_11.npy,SN Ia
ZTF20acowata,ZTF20acowata_alert_6.npy,SN Ia
ZTF20acowata,ZTF20acowata_alert_7.npy,SN Ia
ZTF20acowata,ZTF20acowata_alert_8.npy,SN Ia
ZTF20acowata,ZTF20acowata_alert_9.npy,SN Ia
ZTF20acowddo,ZTF20acowddo_alert_2.npy,SN Ia
ZTF20acowddo,ZTF20acowddo_alert_3.npy,SN Ia
ZTF20acowpur,ZTF20acowpur_alert_10.npy,SN Ia
ZTF20acowpur,ZTF20acowpur_alert_11.npy,SN Ia
ZTF20acowpur,ZTF20acowpur_alert_12.npy,SN Ia
ZTF20acowpur,ZTF20acowpur_alert_6.npy,SN Ia
ZTF20acowpur,ZTF20acowpur_alert_7.npy,SN Ia
ZTF20acowpur,ZTF20acowpur_alert_8.npy,SN Ia
ZTF20acowpur,ZTF20acowpur_alert_9.npy,SN Ia
ZTF20acowuix,ZTF20acowuix_alert_2.npy,SN Ia
ZTF20acowuix,ZTF20acowuix_alert_3.npy,SN Ia
ZTF20acowuix,ZTF20acowuix_alert_4.npy,SN Ia
ZTF20acoxdas,ZTF20acoxdas_alert_1.npy,SN Ia
ZTF20acoyfpk,ZTF20acoyfpk_alert_2.npy,SN Ia
ZTF20acoyfpk,ZTF20acoyfpk_alert_3.npy,SN Ia
ZTF20acoyvdg,ZTF20acoyvdg_alert_2.npy,SN Ia
ZTF20acoyvdg,ZTF20acoyvdg_alert_3.npy,SN Ia
ZTF20acoyvdg,ZTF20acoyvdg_alert_4.npy,SN Ia
ZTF20acoyyly,ZTF20acoyyly_alert_5.npy,SN Ia
ZTF20acoyyly,ZTF20acoyyly_alert_6.npy,SN Ia
ZTF20acoyyly,ZTF20acoyyly_alert_7.npy,SN Ia
ZTF20acoyyly,ZTF20acoyyly_alert_8.npy,SN Ia
ZTF20acoyyly,ZTF20acoyyly_alert_9.npy,SN Ia
ZTF20acpbboa,ZTF20acpbboa_alert_3.npy,SN II
ZTF20acpbboa,ZTF20acpbboa_alert_4.npy,SN II
ZTF20acpbboa,ZTF20acpbboa_alert_5.npy,SN II
ZTF20acpbbqf,ZTF20acpbbqf_alert_1.npy,SN Ia
ZTF20acpbbqf,ZTF20acpbbqf_alert_2.npy,SN Ia
ZTF20acpbnzr,ZTF20acpbnzr_alert_0.npy,SN Ia
ZTF20acpeldz,ZTF20acpeldz_alert_2.npy,SN Ia
ZTF20acpeldz,ZTF20acpeldz_alert_3.npy,SN Ia
ZTF20acpeldz,ZTF20acpeldz_alert_4.npy,SN Ia
ZTF20acpgnej,ZTF20acpgnej_alert_2.npy,SN Ia
ZTF20acpgnej,ZTF20acpgnej_alert_3.npy,SN Ia
ZTF20acpgnej,ZTF20acpgnej_alert_4.npy,SN Ia
ZTF20acpgnsn,ZTF20acpgnsn_alert_2.npy,SN Ia
ZTF20acpgnsn,ZTF20acpgnsn_alert_3.npy,SN Ia
ZTF20acpgokr,ZTF20acpgokr_alert_3.npy,SN II
ZTF20acpgokr,ZTF20acpgokr_alert_4.npy,SN II
ZTF20acpgokr,ZTF20acpgokr_alert_5.npy,SN II
ZTF20acpgzif,ZTF20acpgzif_alert_10.npy,SN Ia
ZTF20acpgzif,ZTF20acpgzif_alert_11.npy,SN Ia
ZTF20acpgzif,ZTF20acpgzif_alert_6.npy,SN Ia
ZTF20acpgzif,ZTF20acpgzif_alert_7.npy,SN Ia
ZTF20acpgzif,ZTF20acpgzif_alert_8.npy,SN Ia
ZTF20acpgzif,ZTF20acpgzif_alert_9.npy,SN Ia
ZTF20acphccy,ZTF20acphccy_alert_3.npy,SN Ia
ZTF20acphccy,ZTF20acphccy_alert_4.npy,SN Ia
ZTF20acphccy,ZTF20acphccy_alert_5.npy,SN Ia
ZTF20acphccy,ZTF20acphccy_alert_6.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_10.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_11.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_12.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_13.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_14.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_15.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_16.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_17.npy,SN Ia
ZTF20acphcdv,ZTF20acphcdv_alert_9.npy,SN Ia
ZTF20acphdbu,ZTF20acphdbu_alert_4.npy,SN Ia
ZTF20acphdbu,ZTF20acphdbu_alert_5.npy,SN Ia
ZTF20acphdbu,ZTF20acphdbu_alert_6.npy,SN Ia
ZTF20acphdbu,ZTF20acphdbu_alert_7.npy,SN Ia
ZTF20acphdbu,ZTF20acphdbu_alert_8.npy,SN Ia
ZTF20acphvjk,ZTF20acphvjk_alert_5.npy,SN Ia
ZTF20acphvjk,ZTF20acphvjk_alert_6.npy,SN Ia
ZTF20acphvjk,ZTF20acphvjk_alert_7.npy,SN Ia
ZTF20acphvjk,ZTF20acphvjk_alert_8.npy,SN Ia
ZTF20acphvjk,ZTF20acphvjk_alert_9.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_10.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_11.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_12.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_13.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_14.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_15.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_16.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_17.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_18.npy,SN Ia
ZTF20acpjcoe,ZTF20acpjcoe_alert_19.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_10.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_11.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_12.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_13.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_14.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_15.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_16.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_8.npy,SN Ia
ZTF20acpkjsn,ZTF20acpkjsn_alert_9.npy,SN Ia
ZTF20acpkled,ZTF20acpkled_alert_5.npy,SN Ia
ZTF20acpkled,ZTF20acpkled_alert_6.npy,SN Ia
ZTF20acpkled,ZTF20acpkled_alert_7.npy,SN Ia
ZTF20acpkled,ZTF20acpkled_alert_8.npy,SN Ia
ZTF20acpkled,ZTF20acpkled_alert_9.npy,SN Ia
ZTF20acpklpq,ZTF20acpklpq_alert_4.npy,SN Ia
ZTF20acpklpq,ZTF20acpklpq_alert_5.npy,SN Ia
ZTF20acpklpq,ZTF20acpklpq_alert_6.npy,SN Ia
ZTF20acpklpq,ZTF20acpklpq_alert_7.npy,SN Ia
ZTF20acpklpq,ZTF20acpklpq_alert_8.npy,SN Ia
ZTF20acpkqhq,ZTF20acpkqhq_alert_2.npy,SN Ia
ZTF20acpkqhq,ZTF20acpkqhq_alert_3.npy,SN Ia
ZTF20acpkqhq,ZTF20acpkqhq_alert_4.npy,SN Ia
ZTF20acpkses,ZTF20acpkses_alert_3.npy,SN II
ZTF20acpkses,ZTF20acpkses_alert_4.npy,SN II
ZTF20acpkses,ZTF20acpkses_alert_5.npy,SN II
ZTF20acpkses,ZTF20acpkses_alert_6.npy,SN II
ZTF20acpksoc,ZTF20acpksoc_alert_3.npy,SN Ia
ZTF20acpksoc,ZTF20acpksoc_alert_4.npy,SN Ia
ZTF20acpksoc,ZTF20acpksoc_alert_5.npy,SN Ia
ZTF20acpksoc,ZTF20acpksoc_alert_6.npy,SN Ia
ZTF20acplhku,ZTF20acplhku_alert_5.npy,SN Ia
ZTF20acplhku,ZTF20acplhku_alert_6.npy,SN Ia
ZTF20acplhku,ZTF20acplhku_alert_7.npy,SN Ia
ZTF20acplhku,ZTF20acplhku_alert_8.npy,SN Ia
ZTF20acplhku,ZTF20acplhku_alert_9.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_21.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_23.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_25.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_28.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_30.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_32.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_34.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_37.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_39.npy,SN Ia
ZTF20acpmgdz,ZTF20acpmgdz_alert_41.npy,SN Ia
ZTF20acpmxdg,ZTF20acpmxdg_alert_10.npy,SN Ia
ZTF20acpmxdg,ZTF20acpmxdg_alert_11.npy,SN Ia
ZTF20acpmxdg,ZTF20acpmxdg_alert_6.npy,SN Ia
ZTF20acpmxdg,ZTF20acpmxdg_alert_7.npy,SN Ia
ZTF20acpmxdg,ZTF20acpmxdg_alert_8.npy,SN Ia
ZTF20acpmxdg,ZTF20acpmxdg_alert_9.npy,SN Ia
ZTF20acpprmy,ZTF20acpprmy_alert_4.npy,SN Ia
ZTF20acpprmy,ZTF20acpprmy_alert_5.npy,SN Ia
ZTF20acpprmy,ZTF20acpprmy_alert_6.npy,SN Ia
ZTF20acpprmy,ZTF20acpprmy_alert_7.npy,SN Ia
ZTF20acpqagp,ZTF20acpqagp_alert_3.npy,SN Ia
ZTF20acpqagp,ZTF20acpqagp_alert_4.npy,SN Ia
ZTF20acpqagp,ZTF20acpqagp_alert_5.npy,SN Ia
ZTF20acpqagp,ZTF20acpqagp_alert_6.npy,SN Ia
ZTF20acpqbfu,ZTF20acpqbfu_alert_5.npy,SN II
ZTF20acpqbfu,ZTF20acpqbfu_alert_6.npy,SN II
ZTF20acpqbfu,ZTF20acpqbfu_alert_7.npy,SN II
ZTF20acpqbfu,ZTF20acpqbfu_alert_8.npy,SN II
ZTF20acpqbfu,ZTF20acpqbfu_alert_9.npy,SN II
ZTF20acprmuv,ZTF20acprmuv_alert_2.npy,SN IIn
ZTF20acprmuv,ZTF20acprmuv_alert_3.npy,SN IIn
ZTF20acptdpf,ZTF20acptdpf_alert_3.npy,SN Ia
ZTF20acptdpf,ZTF20acptdpf_alert_4.npy,SN Ia
ZTF20acptdpf,ZTF20acptdpf_alert_5.npy,SN Ia
ZTF20acpujxl,ZTF20acpujxl_alert_10.npy,SN Ia
ZTF20acpujxl,ZTF20acpujxl_alert_11.npy,SN Ia
ZTF20acpujxl,ZTF20acpujxl_alert_12.npy,SN Ia
ZTF20acpujxl,ZTF20acpujxl_alert_6.npy,SN Ia
ZTF20acpujxl,ZTF20acpujxl_alert_7.npy,SN Ia
ZTF20acpujxl,ZTF20acpujxl_alert_8.npy,SN Ia
ZTF20acpujxl,ZTF20acpujxl_alert_9.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_10.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_11.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_12.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_13.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_14.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_16.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_17.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_18.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_19.npy,SN Ia
ZTF20acpumut,ZTF20acpumut_alert_20.npy,SN Ia
ZTF20acpvbbh,ZTF20acpvbbh_alert_4.npy,SN II
ZTF20acpvbbh,ZTF20acpvbbh_alert_5.npy,SN II
ZTF20acpvbbh,ZTF20acpvbbh_alert_6.npy,SN II
ZTF20acpvbbh,ZTF20acpvbbh_alert_7.npy,SN II
ZTF20acpvbbh,ZTF20acpvbbh_alert_8.npy,SN II
ZTF20acpvxmk,ZTF20acpvxmk_alert_3.npy,SN Ia
ZTF20acpvxmk,ZTF20acpvxmk_alert_4.npy,SN Ia
ZTF20acpvxmk,ZTF20acpvxmk_alert_5.npy,SN Ia
ZTF20acpvxmk,ZTF20acpvxmk_alert_6.npy,SN Ia
ZTF20acpylns,ZTF20acpylns_alert_4.npy,SN Ia
ZTF20acpylns,ZTF20acpylns_alert_5.npy,SN Ia
ZTF20acpylns,ZTF20acpylns_alert_6.npy,SN Ia
ZTF20acpylns,ZTF20acpylns_alert_7.npy,SN Ia
ZTF20acpylns,ZTF20acpylns_alert_8.npy,SN Ia
ZTF20acqelhh,ZTF20acqelhh_alert_10.npy,SN Ia
ZTF20acqelhh,ZTF20acqelhh_alert_5.npy,SN Ia
ZTF20acqelhh,ZTF20acqelhh_alert_6.npy,SN Ia
ZTF20acqelhh,ZTF20acqelhh_alert_7.npy,SN Ia
ZTF20acqelhh,ZTF20acqelhh_alert_8.npy,SN Ia
ZTF20acqelhh,ZTF20acqelhh_alert_9.npy,SN Ia
ZTF20acqexmr,ZTF20acqexmr_alert_4.npy,SN II
ZTF20acqexmr,ZTF20acqexmr_alert_5.npy,SN II
ZTF20acqexmr,ZTF20acqexmr_alert_6.npy,SN II
ZTF20acqexmr,ZTF20acqexmr_alert_7.npy,SN II
ZTF20acqgklx,ZTF20acqgklx_alert_3.npy,SN IIn
ZTF20acqgklx,ZTF20acqgklx_alert_4.npy,SN IIn
ZTF20acqgklx,ZTF20acqgklx_alert_5.npy,SN IIn
ZTF20acqgklx,ZTF20acqgklx_alert_6.npy,SN IIn
ZTF20acqksdi,ZTF20acqksdi_alert_10.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_11.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_12.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_13.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_14.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_15.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_16.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_8.npy,SN Ia
ZTF20acqksdi,ZTF20acqksdi_alert_9.npy,SN Ia
ZTF20acqlfwb,ZTF20acqlfwb_alert_10.npy,SN Ia
ZTF20acqlfwb,ZTF20acqlfwb_alert_5.npy,SN Ia
ZTF20acqlfwb,ZTF20acqlfwb_alert_6.npy,SN Ia
ZTF20acqlfwb,ZTF20acqlfwb_alert_7.npy,SN Ia
ZTF20acqlfwb,ZTF20acqlfwb_alert_8.npy,SN Ia
ZTF20acqlfwb,ZTF20acqlfwb_alert_9.npy,SN Ia
ZTF20acqnfzn,ZTF20acqnfzn_alert_3.npy,SN II
ZTF20acqnfzn,ZTF20acqnfzn_alert_4.npy,SN II
ZTF20acqnfzn,ZTF20acqnfzn_alert_5.npy,SN II
ZTF20acqnfzn,ZTF20acqnfzn_alert_6.npy,SN II
ZTF20acqqdkl,ZTF20acqqdkl_alert_3.npy,SN II
ZTF20acqqdkl,ZTF20acqqdkl_alert_4.npy,SN II
ZTF20acqqdkl,ZTF20acqqdkl_alert_5.npy,SN II
ZTF20acqucpz,ZTF20acqucpz_alert_3.npy,Cataclysmic
ZTF20acqucpz,ZTF20acqucpz_alert_4.npy,Cataclysmic
ZTF20acqucpz,ZTF20acqucpz_alert_5.npy,Cataclysmic
ZTF20acquetr,ZTF20acquetr_alert_3.npy,SN Ia
ZTF20acquetr,ZTF20acquetr_alert_4.npy,SN Ia
ZTF20acquetr,ZTF20acquetr_alert_5.npy,SN Ia
ZTF20acqvwzb,ZTF20acqvwzb_alert_3.npy,SN II
ZTF20acqvwzb,ZTF20acqvwzb_alert_4.npy,SN II
ZTF20acqvwzb,ZTF20acqvwzb_alert_5.npy,SN II
ZTF20acqvwzb,ZTF20acqvwzb_alert_6.npy,SN II
ZTF20acqvwzm,ZTF20acqvwzm_alert_2.npy,SN Ib
ZTF20acqvwzm,ZTF20acqvwzm_alert_3.npy,SN Ib
ZTF20acqvwzm,ZTF20acqvwzm_alert_4.npy,SN Ib
ZTF20acqzjqz,ZTF20acqzjqz_alert_10.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_11.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_12.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_13.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_14.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_15.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_16.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_17.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_18.npy,SN Ia
ZTF20acqzjqz,ZTF20acqzjqz_alert_19.npy,SN Ia
ZTF20acrbpqd,ZTF20acrbpqd_alert_3.npy,SN Ia
ZTF20acrbpqd,ZTF20acrbpqd_alert_4.npy,SN Ia
ZTF20acrbpqd,ZTF20acrbpqd_alert_5.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_10.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_11.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_12.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_13.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_14.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_15.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_16.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_17.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_18.npy,SN Ia
ZTF20acrcewc,ZTF20acrcewc_alert_19.npy,SN Ia
ZTF20acrdemq,ZTF20acrdemq_alert_2.npy,SN Ia
ZTF20acrdemq,ZTF20acrdemq_alert_3.npy,SN Ia
ZTF20acrdemq,ZTF20acrdemq_alert_4.npy,SN Ia
ZTF20acrerzb,ZTF20acrerzb_alert_3.npy,SN Ia
ZTF20acrerzb,ZTF20acrerzb_alert_4.npy,SN Ia
ZTF20acrerzb,ZTF20acrerzb_alert_5.npy,SN Ia
ZTF20acrhrcy,ZTF20acrhrcy_alert_4.npy,SN Ia
ZTF20acrhrcy,ZTF20acrhrcy_alert_5.npy,SN Ia
ZTF20acrhrcy,ZTF20acrhrcy_alert_6.npy,SN Ia
ZTF20acrhrcy,ZTF20acrhrcy_alert_7.npy,SN Ia
ZTF20acrqeje,ZTF20acrqeje_alert_2.npy,SN Ia
ZTF20acrqeje,ZTF20acrqeje_alert_3.npy,SN Ia
ZTF20acrrssy,ZTF20acrrssy_alert_2.npy,SN II
ZTF20acrrssy,ZTF20acrrssy_alert_3.npy,SN II
ZTF20acrseou,ZTF20acrseou_alert_4.npy,SN Ia
ZTF20acrseou,ZTF20acrseou_alert_5.npy,SN Ia
ZTF20acrseou,ZTF20acrseou_alert_6.npy,SN Ia
ZTF20acrseou,ZTF20acrseou_alert_7.npy,SN Ia
ZTF20acrseou,ZTF20acrseou_alert_8.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_10.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_11.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_12.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_13.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_14.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_15.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_16.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_17.npy,SN Ia
ZTF20acrudzk,ZTF20acrudzk_alert_9.npy,SN Ia
ZTF20acrxrfv,ZTF20acrxrfv_alert_2.npy,SN Ia
ZTF20acrxrfv,ZTF20acrxrfv_alert_3.npy,SN Ia
ZTF20acsfdnn,ZTF20acsfdnn_alert_4.npy,SN Ia
ZTF20acsfdnn,ZTF20acsfdnn_alert_5.npy,SN Ia
ZTF20acsfdnn,ZTF20acsfdnn_alert_6.npy,SN Ia
ZTF20acsfdnn,ZTF20acsfdnn_alert_7.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_14.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_15.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_17.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_18.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_20.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_21.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_23.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_24.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_26.npy,SN Ia
ZTF20actddoh,ZTF20actddoh_alert_27.npy,SN Ia
ZTF20actdeqw,ZTF20actdeqw_alert_4.npy,SN Ia
ZTF20actdeqw,ZTF20actdeqw_alert_5.npy,SN Ia
ZTF20actdeqw,ZTF20actdeqw_alert_6.npy,SN Ia
ZTF20actdeqw,ZTF20actdeqw_alert_7.npy,SN Ia
ZTF20actdeqw,ZTF20actdeqw_alert_8.npy,SN Ia
ZTF20actekrw,ZTF20actekrw_alert_5.npy,SN Ic
ZTF20actekrw,ZTF20actekrw_alert_6.npy,SN Ic
ZTF20actekrw,ZTF20actekrw_alert_7.npy,SN Ic
ZTF20actekrw,ZTF20actekrw_alert_8.npy,SN Ic
ZTF20actekrw,ZTF20actekrw_alert_9.npy,SN Ic
ZTF20actfeym,ZTF20actfeym_alert_3.npy,SN Ia
ZTF20actfeym,ZTF20actfeym_alert_4.npy,SN Ia
ZTF20actfeym,ZTF20actfeym_alert_5.npy,SN Ia
ZTF20actfoxr,ZTF20actfoxr_alert_10.npy,SN Ia
ZTF20actfoxr,ZTF20actfoxr_alert_11.npy,SN Ia
ZTF20actfoxr,ZTF20actfoxr_alert_6.npy,SN Ia
ZTF20actfoxr,ZTF20actfoxr_alert_7.npy,SN Ia
ZTF20actfoxr,ZTF20actfoxr_alert_8.npy,SN Ia
ZTF20actfoxr,ZTF20actfoxr_alert_9.npy,SN Ia
ZTF20actiymd,ZTF20actiymd_alert_4.npy,SN Ia
ZTF20actiymd,ZTF20actiymd_alert_5.npy,SN Ia
ZTF20actiymd,ZTF20actiymd_alert_6.npy,SN Ia
ZTF20actiymd,ZTF20actiymd_alert_7.npy,SN Ia
ZTF20actkmks,ZTF20actkmks_alert_10.npy,SN II
ZTF20actkmks,ZTF20actkmks_alert_11.npy,SN II
ZTF20actkmks,ZTF20actkmks_alert_12.npy,SN II
ZTF20actkmks,ZTF20actkmks_alert_6.npy,SN II
ZTF20actkmks,ZTF20actkmks_alert_7.npy,SN II
ZTF20actkmks,ZTF20actkmks_alert_8.npy,SN II
ZTF20actkmks,ZTF20actkmks_alert_9.npy,SN II
ZTF20actkulc,ZTF20actkulc_alert_1.npy,SN IIn
ZTF20actkulc,ZTF20actkulc_alert_2.npy,SN IIn
ZTF20actljfs,ZTF20actljfs_alert_0.npy,SN Ia
ZTF20actnzzk,ZTF20actnzzk_alert_3.npy,SN II
ZTF20actnzzk,ZTF20actnzzk_alert_4.npy,SN II
ZTF20actnzzk,ZTF20actnzzk_alert_5.npy,SN II
ZTF20actoakx,ZTF20actoakx_alert_10.npy,SN Ia
ZTF20actoakx,ZTF20actoakx_alert_11.npy,SN Ia
ZTF20actoakx,ZTF20actoakx_alert_6.npy,SN Ia
ZTF20actoakx,ZTF20actoakx_alert_7.npy,SN Ia
ZTF20actoakx,ZTF20actoakx_alert_8.npy,SN Ia
ZTF20actoakx,ZTF20actoakx_alert_9.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_10.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_11.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_12.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_13.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_14.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_15.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_16.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_17.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_18.npy,SN Ia
ZTF20actocyw,ZTF20actocyw_alert_19.npy,SN Ia
ZTF20actodrq,ZTF20actodrq_alert_11.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_12.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_13.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_14.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_15.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_17.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_18.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_19.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_20.npy,SN II
ZTF20actodrq,ZTF20actodrq_alert_21.npy,SN II
ZTF20actpatx,ZTF20actpatx_alert_10.npy,SN Ia
ZTF20actpatx,ZTF20actpatx_alert_11.npy,SN Ia
ZTF20actpatx,ZTF20actpatx_alert_6.npy,SN Ia
ZTF20actpatx,ZTF20actpatx_alert_7.npy,SN Ia
ZTF20actpatx,ZTF20actpatx_alert_8.npy,SN Ia
ZTF20actpatx,ZTF20actpatx_alert_9.npy,SN Ia
ZTF20actpqgc,ZTF20actpqgc_alert_10.npy,SN Ic
ZTF20actpqgc,ZTF20actpqgc_alert_11.npy,SN Ic
ZTF20actpqgc,ZTF20actpqgc_alert_12.npy,SN Ic
ZTF20actpqgc,ZTF20actpqgc_alert_13.npy,SN Ic
