name,file,type
ZTF21aahgspm,ZTF21aahgspm_alert_11.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_12.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_13.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_14.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_15.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_16.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_17.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_18.npy,SN II
ZTF21aahgspm,ZTF21aahgspm_alert_9.npy,SN II
ZTF21aahvuvi,ZTF21aahvuvi_alert_10.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_11.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_12.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_13.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_14.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_15.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_16.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_17.npy,SN Ia
ZTF21aahvuvi,ZTF21aahvuvi_alert_9.npy,SN Ia
ZTF21aaipypa,ZTF21aaipypa_alert_4.npy,SN II
ZTF21aaipypa,ZTF21aaipypa_alert_5.npy,SN II
ZTF21aaipypa,ZTF21aaipypa_alert_6.npy,SN II
ZTF21aaipypa,ZTF21aaipypa_alert_7.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_17.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_19.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_21.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_22.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_24.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_26.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_28.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_29.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_31.npy,SN II
ZTF21aaizyqc,ZTF21aaizyqc_alert_33.npy,SN II
ZTF21aajgdeu,ZTF21aajgdeu_alert_3.npy,SN IIP
ZTF21aajgdeu,ZTF21aajgdeu_alert_4.npy,SN IIP
ZTF21aajgdeu,ZTF21aajgdeu_alert_5.npy,SN IIP
ZTF21aakupth,ZTF21aakupth_alert_10.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_11.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_12.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_13.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_14.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_15.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_16.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_8.npy,SN IIn
ZTF21aakupth,ZTF21aakupth_alert_9.npy,SN IIn
ZTF21aakvhtz,ZTF21aakvhtz_alert_1.npy,SN Ia
ZTF21aakvhtz,ZTF21aakvhtz_alert_2.npy,SN Ia
ZTF21aakymbv,ZTF21aakymbv_alert_4.npy,SN Ic
ZTF21aakymbv,ZTF21aakymbv_alert_5.npy,SN Ic
ZTF21aakymbv,ZTF21aakymbv_alert_6.npy,SN Ic
ZTF21aakymbv,ZTF21aakymbv_alert_7.npy,SN Ic
ZTF21aakymbv,ZTF21aakymbv_alert_8.npy,SN Ic
ZTF21aalimya,ZTF21aalimya_alert_5.npy,SN IIb
ZTF21aalimya,ZTF21aalimya_alert_6.npy,SN IIb
ZTF21aalimya,ZTF21aalimya_alert_7.npy,SN IIb
ZTF21aalimya,ZTF21aalimya_alert_8.npy,SN IIb
ZTF21aalimya,ZTF21aalimya_alert_9.npy,SN IIb
ZTF21aaluqkp,ZTF21aaluqkp_alert_3.npy,SN II
ZTF21aaluqkp,ZTF21aaluqkp_alert_4.npy,SN II
ZTF21aaluqkp,ZTF21aaluqkp_alert_5.npy,SN II
ZTF21aamgrtx,ZTF21aamgrtx_alert_10.npy,SN Ia
ZTF21aamgrtx,ZTF21aamgrtx_alert_11.npy,SN Ia
ZTF21aamgrtx,ZTF21aamgrtx_alert_12.npy,SN Ia
ZTF21aamgrtx,ZTF21aamgrtx_alert_13.npy,SN Ia
ZTF21aamgrtx,ZTF21aamgrtx_alert_14.npy,SN Ia
ZTF21aamgrtx,ZTF21aamgrtx_alert_15.npy,SN Ia
ZTF21aamgrtx,ZTF21aamgrtx_alert_8.npy,SN Ia
ZTF21aamgrtx,ZTF21aamgrtx_alert_9.npy,SN Ia
ZTF21aamqgid,ZTF21aamqgid_alert_2.npy,SN II
ZTF21aamttit,ZTF21aamttit_alert_10.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_11.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_12.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_13.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_14.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_15.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_16.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_17.npy,SN Ia
ZTF21aamttit,ZTF21aamttit_alert_9.npy,SN Ia
ZTF21aamwqim,ZTF21aamwqim_alert_2.npy,SN II
ZTF21aamwqim,ZTF21aamwqim_alert_3.npy,SN II
ZTF21aanfuuk,ZTF21aanfuuk_alert_3.npy,SN II
ZTF21aanfuuk,ZTF21aanfuuk_alert_4.npy,SN II
ZTF21aanfuuk,ZTF21aanfuuk_alert_5.npy,SN II
ZTF21aanfuuk,ZTF21aanfuuk_alert_6.npy,SN II
ZTF21aannoix,ZTF21aannoix_alert_2.npy,SN Ic
ZTF21aannoix,ZTF21aannoix_alert_3.npy,SN Ic
ZTF21aannoix,ZTF21aannoix_alert_4.npy,SN Ic
ZTF21aanplys,ZTF21aanplys_alert_3.npy,SN II
ZTF21aanplys,ZTF21aanplys_alert_4.npy,SN II
ZTF21aanplys,ZTF21aanplys_alert_5.npy,SN II
ZTF21aanplys,ZTF21aanplys_alert_6.npy,SN II
ZTF21aanrhag,ZTF21aanrhag_alert_14.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_15.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_17.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_18.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_20.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_21.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_23.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_24.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_26.npy,SN IIb
ZTF21aanrhag,ZTF21aanrhag_alert_27.npy,SN IIb
ZTF21aantsla,ZTF21aantsla_alert_18.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_20.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_22.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_24.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_26.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_27.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_29.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_31.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_33.npy,SN II
ZTF21aantsla,ZTF21aantsla_alert_35.npy,SN II
ZTF21aanvncv,ZTF21aanvncv_alert_10.npy,SN Ib
ZTF21aanvncv,ZTF21aanvncv_alert_11.npy,SN Ib
ZTF21aanvncv,ZTF21aanvncv_alert_12.npy,SN Ib
ZTF21aanvncv,ZTF21aanvncv_alert_13.npy,SN Ib
ZTF21aanvncv,ZTF21aanvncv_alert_14.npy,SN Ib
ZTF21aanvncv,ZTF21aanvncv_alert_7.npy,SN Ib
ZTF21aanvncv,ZTF21aanvncv_alert_8.npy,SN Ib
ZTF21aanvncv,ZTF21aanvncv_alert_9.npy,SN Ib
ZTF21aanxhjv,ZTF21aanxhjv_alert_1.npy,Tidal Disruption Event
ZTF21aanxhjv,ZTF21aanxhjv_alert_2.npy,Tidal Disruption Event
ZTF21aanzcuj,ZTF21aanzcuj_alert_5.npy,SN II
ZTF21aanzcuj,ZTF21aanzcuj_alert_6.npy,SN II
ZTF21aanzcuj,ZTF21aanzcuj_alert_7.npy,SN II
ZTF21aanzcuj,ZTF21aanzcuj_alert_8.npy,SN II
ZTF21aanzcuj,ZTF21aanzcuj_alert_9.npy,SN II
ZTF21aaoiaar,ZTF21aaoiaar_alert_2.npy,SN IIb
ZTF21aaoiaar,ZTF21aaoiaar_alert_3.npy,SN IIb
ZTF21aaokvio,ZTF21aaokvio_alert_1.npy,SN IIn
ZTF21aaowaxx,ZTF21aaowaxx_alert_3.npy,SN IIn
ZTF21aaowaxx,ZTF21aaowaxx_alert_4.npy,SN IIn
ZTF21aaowaxx,ZTF21aaowaxx_alert_5.npy,SN IIn
ZTF21aaowaxx,ZTF21aaowaxx_alert_6.npy,SN IIn
ZTF21aapdxxs,ZTF21aapdxxs_alert_3.npy,SN II
ZTF21aapdxxs,ZTF21aapdxxs_alert_4.npy,SN II
ZTF21aapdxxs,ZTF21aapdxxs_alert_5.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_10.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_11.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_12.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_13.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_14.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_15.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_16.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_17.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_18.npy,SN II
ZTF21aapegtd,ZTF21aapegtd_alert_9.npy,SN II
ZTF21aapfdqw,ZTF21aapfdqw_alert_3.npy,SN II
ZTF21aapfdqw,ZTF21aapfdqw_alert_4.npy,SN II
ZTF21aapfdqw,ZTF21aapfdqw_alert_5.npy,SN II
ZTF21aapfdqw,ZTF21aapfdqw_alert_6.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_10.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_11.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_12.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_13.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_14.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_7.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_8.npy,SN II
ZTF21aapffqd,ZTF21aapffqd_alert_9.npy,SN II
ZTF21aapfime,ZTF21aapfime_alert_1.npy,SN Ia
ZTF21aapliyn,ZTF21aapliyn_alert_3.npy,SN II
ZTF21aapliyn,ZTF21aapliyn_alert_4.npy,SN II
ZTF21aapliyn,ZTF21aapliyn_alert_5.npy,SN II
ZTF21aapliyn,ZTF21aapliyn_alert_6.npy,SN II
ZTF21aaqhqke,ZTF21aaqhqke_alert_10.npy,SN IIn
ZTF21aaqhqke,ZTF21aaqhqke_alert_11.npy,SN IIn
ZTF21aaqhqke,ZTF21aaqhqke_alert_12.npy,SN IIn
ZTF21aaqhqke,ZTF21aaqhqke_alert_13.npy,SN IIn
ZTF21aaqhqke,ZTF21aaqhqke_alert_14.npy,SN IIn
ZTF21aaqhqke,ZTF21aaqhqke_alert_15.npy,SN IIn
ZTF21aaqhqke,ZTF21aaqhqke_alert_8.npy,SN IIn
ZTF21aaqhqke,ZTF21aaqhqke_alert_9.npy,SN IIn
ZTF21aaqhwgh,ZTF21aaqhwgh_alert_2.npy,SN Ia
ZTF21aaqhwgh,ZTF21aaqhwgh_alert_3.npy,SN Ia
ZTF21aaqjmps,ZTF21aaqjmps_alert_4.npy,SN II
ZTF21aaqjmps,ZTF21aaqjmps_alert_5.npy,SN II
ZTF21aaqjmps,ZTF21aaqjmps_alert_6.npy,SN II
ZTF21aaqjmps,ZTF21aaqjmps_alert_7.npy,SN II
ZTF21aaqldsk,ZTF21aaqldsk_alert_10.npy,SN Ic
ZTF21aaqldsk,ZTF21aaqldsk_alert_11.npy,SN Ic
ZTF21aaqldsk,ZTF21aaqldsk_alert_12.npy,SN Ic
ZTF21aaqldsk,ZTF21aaqldsk_alert_13.npy,SN Ic
ZTF21aaqldsk,ZTF21aaqldsk_alert_7.npy,SN Ic
ZTF21aaqldsk,ZTF21aaqldsk_alert_8.npy,SN Ic
ZTF21aaqldsk,ZTF21aaqldsk_alert_9.npy,SN Ic
ZTF21aaqugxm,ZTF21aaqugxm_alert_11.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_12.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_13.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_15.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_16.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_17.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_18.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_20.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_21.npy,SN II
ZTF21aaqugxm,ZTF21aaqugxm_alert_22.npy,SN II
ZTF21aaquhqr,ZTF21aaquhqr_alert_10.npy,SN II
ZTF21aaquhqr,ZTF21aaquhqr_alert_11.npy,SN II
ZTF21aaquhqr,ZTF21aaquhqr_alert_12.npy,SN II
ZTF21aaquhqr,ZTF21aaquhqr_alert_6.npy,SN II
ZTF21aaquhqr,ZTF21aaquhqr_alert_7.npy,SN II
ZTF21aaquhqr,ZTF21aaquhqr_alert_8.npy,SN II
ZTF21aaquhqr,ZTF21aaquhqr_alert_9.npy,SN II
ZTF21aaqvsvw,ZTF21aaqvsvw_alert_10.npy,SN IIb
ZTF21aaqvsvw,ZTF21aaqvsvw_alert_11.npy,SN IIb
ZTF21aaqvsvw,ZTF21aaqvsvw_alert_6.npy,SN IIb
ZTF21aaqvsvw,ZTF21aaqvsvw_alert_7.npy,SN IIb
ZTF21aaqvsvw,ZTF21aaqvsvw_alert_8.npy,SN IIb
ZTF21aaqvsvw,ZTF21aaqvsvw_alert_9.npy,SN IIb
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_14.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_16.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_17.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_19.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_20.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_22.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_23.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_25.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_26.npy,SN Ib
ZTF21aaqwfqe,ZTF21aaqwfqe_alert_28.npy,SN Ib
ZTF21aaqyuun,ZTF21aaqyuun_alert_22.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_24.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_27.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_29.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_31.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_34.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_36.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_38.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_41.npy,SN II
ZTF21aaqyuun,ZTF21aaqyuun_alert_43.npy,SN II
ZTF21aarcobt,ZTF21aarcobt_alert_4.npy,SN IIn
ZTF21aarcobt,ZTF21aarcobt_alert_5.npy,SN IIn
ZTF21aarcobt,ZTF21aarcobt_alert_6.npy,SN IIn
ZTF21aarcobt,ZTF21aarcobt_alert_7.npy,SN IIn
ZTF21aarhzdh,ZTF21aarhzdh_alert_17.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_19.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_21.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_23.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_25.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_26.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_28.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_30.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_32.npy,SN Ia
ZTF21aarhzdh,ZTF21aarhzdh_alert_34.npy,SN Ia
ZTF21aarmkuj,ZTF21aarmkuj_alert_10.npy,SN Ia
ZTF21aarmkuj,ZTF21aarmkuj_alert_11.npy,SN Ia
ZTF21aarmkuj,ZTF21aarmkuj_alert_12.npy,SN Ia
ZTF21aarmkuj,ZTF21aarmkuj_alert_6.npy,SN Ia
ZTF21aarmkuj,ZTF21aarmkuj_alert_7.npy,SN Ia
ZTF21aarmkuj,ZTF21aarmkuj_alert_8.npy,SN Ia
ZTF21aarmkuj,ZTF21aarmkuj_alert_9.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_10.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_11.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_12.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_13.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_14.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_15.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_16.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_17.npy,SN Ia
ZTF21aarrwdu,ZTF21aarrwdu_alert_9.npy,SN Ia
ZTF21aasbjgq,ZTF21aasbjgq_alert_10.npy,SN Ia
ZTF21aasbjgq,ZTF21aasbjgq_alert_11.npy,SN Ia
ZTF21aasbjgq,ZTF21aasbjgq_alert_12.npy,SN Ia
ZTF21aasbjgq,ZTF21aasbjgq_alert_6.npy,SN Ia
ZTF21aasbjgq,ZTF21aasbjgq_alert_7.npy,SN Ia
ZTF21aasbjgq,ZTF21aasbjgq_alert_8.npy,SN Ia
ZTF21aasbjgq,ZTF21aasbjgq_alert_9.npy,SN Ia
ZTF21aasfseg,ZTF21aasfseg_alert_14.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_15.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_17.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_18.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_20.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_21.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_23.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_24.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_26.npy,SN II
ZTF21aasfseg,ZTF21aasfseg_alert_27.npy,SN II
ZTF21aaspdzb,ZTF21aaspdzb_alert_2.npy,Cataclysmic
ZTF21aaspdzb,ZTF21aaspdzb_alert_3.npy,Cataclysmic
ZTF21aaspdzb,ZTF21aaspdzb_alert_4.npy,Cataclysmic
ZTF21aastzsn,ZTF21aastzsn_alert_4.npy,SN IIb
ZTF21aastzsn,ZTF21aastzsn_alert_5.npy,SN IIb
ZTF21aastzsn,ZTF21aastzsn_alert_6.npy,SN IIb
ZTF21aastzsn,ZTF21aastzsn_alert_7.npy,SN IIb
ZTF21aatkdcw,ZTF21aatkdcw_alert_10.npy,SN Ia
ZTF21aatkdcw,ZTF21aatkdcw_alert_11.npy,SN Ia
ZTF21aatkdcw,ZTF21aatkdcw_alert_12.npy,SN Ia
ZTF21aatkdcw,ZTF21aatkdcw_alert_13.npy,SN Ia
ZTF21aatkdcw,ZTF21aatkdcw_alert_14.npy,SN Ia
ZTF21aatkdcw,ZTF21aatkdcw_alert_15.npy,SN Ia
ZTF21aatkdcw,ZTF21aatkdcw_alert_8.npy,SN Ia
ZTF21aatkdcw,ZTF21aatkdcw_alert_9.npy,SN Ia
ZTF21aatpsky,ZTF21aatpsky_alert_3.npy,SN II
ZTF21aatpsky,ZTF21aatpsky_alert_4.npy,SN II
ZTF21aatpsky,ZTF21aatpsky_alert_5.npy,SN II
ZTF21aaufwyh,ZTF21aaufwyh_alert_3.npy,SN Ib
ZTF21aaufwyh,ZTF21aaufwyh_alert_4.npy,SN Ib
ZTF21aaufwyh,ZTF21aaufwyh_alert_5.npy,SN Ib
ZTF21aaukcog,ZTF21aaukcog_alert_4.npy,SN II
ZTF21aaukcog,ZTF21aaukcog_alert_5.npy,SN II
ZTF21aaukcog,ZTF21aaukcog_alert_6.npy,SN II
ZTF21aaukcog,ZTF21aaukcog_alert_7.npy,SN II
ZTF21aaupkow,ZTF21aaupkow_alert_12.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_13.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_14.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_16.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_17.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_18.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_19.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_21.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_22.npy,SN Ia
ZTF21aaupkow,ZTF21aaupkow_alert_23.npy,SN Ia
ZTF21aautijg,ZTF21aautijg_alert_4.npy,SN IIn
ZTF21aautijg,ZTF21aautijg_alert_5.npy,SN IIn
ZTF21aautijg,ZTF21aautijg_alert_6.npy,SN IIn
ZTF21aautijg,ZTF21aautijg_alert_7.npy,SN IIn
ZTF21aautijg,ZTF21aautijg_alert_8.npy,SN IIn
ZTF21aauuybx,ZTF21aauuybx_alert_1.npy,Tidal Disruption Event
ZTF21aavheiv,ZTF21aavheiv_alert_1.npy,SN Ia
ZTF21aavheiv,ZTF21aavheiv_alert_2.npy,SN Ia
ZTF21aavhnpk,ZTF21aavhnpk_alert_4.npy,SN II
ZTF21aavhnpk,ZTF21aavhnpk_alert_5.npy,SN II
ZTF21aavhnpk,ZTF21aavhnpk_alert_6.npy,SN II
ZTF21aavhnpk,ZTF21aavhnpk_alert_7.npy,SN II
ZTF21aavuprl,ZTF21aavuprl_alert_10.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_11.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_12.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_13.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_14.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_16.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_17.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_18.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_19.npy,SN Ia
ZTF21aavuprl,ZTF21aavuprl_alert_20.npy,SN Ia
ZTF21aavuprt,ZTF21aavuprt_alert_2.npy,Cataclysmic
ZTF21aavuprt,ZTF21aavuprt_alert_3.npy,Cataclysmic
ZTF21aavuqzr,ZTF21aavuqzr_alert_1.npy,SN IIn
ZTF21aavuqzr,ZTF21aavuqzr_alert_2.npy,SN IIn
ZTF21aawmdxw,ZTF21aawmdxw_alert_1.npy,SN Ib
ZTF21aawmtug,ZTF21aawmtug_alert_3.npy,SN II
ZTF21aawmtug,ZTF21aawmtug_alert_4.npy,SN II
ZTF21aawmtug,ZTF21aawmtug_alert_5.npy,SN II
ZTF21aawmujq,ZTF21aawmujq_alert_10.npy,SN IIb
ZTF21aawmujq,ZTF21aawmujq_alert_11.npy,SN IIb
ZTF21aawmujq,ZTF21aawmujq_alert_12.npy,SN IIb
ZTF21aawmujq,ZTF21aawmujq_alert_13.npy,SN IIb
ZTF21aawmujq,ZTF21aawmujq_alert_14.npy,SN IIb
ZTF21aawmujq,ZTF21aawmujq_alert_7.npy,SN IIb
ZTF21aawmujq,ZTF21aawmujq_alert_8.npy,SN IIb
ZTF21aawmujq,ZTF21aawmujq_alert_9.npy,SN IIb
ZTF21aawogdl,ZTF21aawogdl_alert_5.npy,SN Ib
ZTF21aawogdl,ZTF21aawogdl_alert_6.npy,SN Ib
ZTF21aawogdl,ZTF21aawogdl_alert_7.npy,SN Ib
ZTF21aawogdl,ZTF21aawogdl_alert_8.npy,SN Ib
ZTF21aawogdl,ZTF21aawogdl_alert_9.npy,SN Ib
ZTF21aawyyha,ZTF21aawyyha_alert_4.npy,SN Ia
ZTF21aawyyha,ZTF21aawyyha_alert_5.npy,SN Ia
ZTF21aawyyha,ZTF21aawyyha_alert_6.npy,SN Ia
ZTF21aawyyha,ZTF21aawyyha_alert_7.npy,SN Ia
ZTF21aaxlhyl,ZTF21aaxlhyl_alert_2.npy,SN II
ZTF21aaxlhyl,ZTF21aaxlhyl_alert_3.npy,SN II
ZTF21aaxlhyl,ZTF21aaxlhyl_alert_4.npy,SN II
ZTF21aaxseyd,ZTF21aaxseyd_alert_1.npy,SN II
ZTF21aaxstzy,ZTF21aaxstzy_alert_30.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_33.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_37.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_40.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_43.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_47.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_50.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_53.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_57.npy,SN Ia
ZTF21aaxstzy,ZTF21aaxstzy_alert_60.npy,SN Ia
ZTF21aaxtije,ZTF21aaxtije_alert_20.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_22.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_24.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_27.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_29.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_31.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_33.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_36.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_38.npy,SN IIn
ZTF21aaxtije,ZTF21aaxtije_alert_40.npy,SN IIn
ZTF21aaxuywf,ZTF21aaxuywf_alert_5.npy,SN Ia
ZTF21aaxuywf,ZTF21aaxuywf_alert_6.npy,SN Ia
ZTF21aaxuywf,ZTF21aaxuywf_alert_7.npy,SN Ia
ZTF21aaxuywf,ZTF21aaxuywf_alert_8.npy,SN Ia
ZTF21aaxuywf,ZTF21aaxuywf_alert_9.npy,SN Ia
ZTF21aaxwytv,ZTF21aaxwytv_alert_10.npy,SN Ia
ZTF21aaxwytv,ZTF21aaxwytv_alert_5.npy,SN Ia
