name,file,type
ZTF21abebgfr,ZTF21abebgfr_alert_5.npy,SN IIn
ZTF21abebgfr,ZTF21abebgfr_alert_6.npy,SN IIn
ZTF21abephjt,ZTF21abephjt_alert_10.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_11.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_12.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_13.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_14.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_15.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_16.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_17.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_18.npy,SN Ia
ZTF21abephjt,ZTF21abephjt_alert_9.npy,SN Ia
ZTF21abfionl,ZTF21abfionl_alert_18.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_20.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_22.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_24.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_26.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_27.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_29.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_31.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_33.npy,SN II
ZTF21abfionl,ZTF21abfionl_alert_35.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_15.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_17.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_18.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_20.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_22.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_23.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_25.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_27.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_28.npy,SN II
ZTF21abfiuqf,ZTF21abfiuqf_alert_30.npy,SN II
ZTF21abfjgwr,ZTF21abfjgwr_alert_4.npy,SN Ia
ZTF21abfjgwr,ZTF21abfjgwr_alert_5.npy,SN Ia
ZTF21abfjgwr,ZTF21abfjgwr_alert_6.npy,SN Ia
ZTF21abfjgwr,ZTF21abfjgwr_alert_7.npy,SN Ia
ZTF21abfjlxb,ZTF21abfjlxb_alert_10.npy,SN IIb
ZTF21abfjlxb,ZTF21abfjlxb_alert_11.npy,SN IIb
ZTF21abfjlxb,ZTF21abfjlxb_alert_12.npy,SN IIb
ZTF21abfjlxb,ZTF21abfjlxb_alert_6.npy,SN IIb
ZTF21abfjlxb,ZTF21abfjlxb_alert_7.npy,SN IIb
ZTF21abfjlxb,ZTF21abfjlxb_alert_8.npy,SN IIb
ZTF21abfjlxb,ZTF21abfjlxb_alert_9.npy,SN IIb
ZTF21abflhkz,ZTF21abflhkz_alert_3.npy,SN II
ZTF21abflhkz,ZTF21abflhkz_alert_4.npy,SN II
ZTF21abflhkz,ZTF21abflhkz_alert_5.npy,SN II
ZTF21abflhkz,ZTF21abflhkz_alert_6.npy,SN II
ZTF21abfmuun,ZTF21abfmuun_alert_10.npy,SN Ia
ZTF21abfmuun,ZTF21abfmuun_alert_11.npy,SN Ia
ZTF21abfmuun,ZTF21abfmuun_alert_12.npy,SN Ia
ZTF21abfmuun,ZTF21abfmuun_alert_13.npy,SN Ia
ZTF21abfmuun,ZTF21abfmuun_alert_14.npy,SN Ia
ZTF21abfmuun,ZTF21abfmuun_alert_7.npy,SN Ia
ZTF21abfmuun,ZTF21abfmuun_alert_8.npy,SN Ia
ZTF21abfmuun,ZTF21abfmuun_alert_9.npy,SN Ia
ZTF21abfoace,ZTF21abfoace_alert_12.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_13.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_15.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_16.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_17.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_19.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_20.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_21.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_23.npy,SN IIb
ZTF21abfoace,ZTF21abfoace_alert_24.npy,SN IIb
ZTF21abfoyac,ZTF21abfoyac_alert_10.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_11.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_12.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_13.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_14.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_15.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_16.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_8.npy,SN II
ZTF21abfoyac,ZTF21abfoyac_alert_9.npy,SN II
ZTF21abfrbsj,ZTF21abfrbsj_alert_2.npy,SN II
ZTF21abfrbsj,ZTF21abfrbsj_alert_3.npy,SN II
ZTF21abfrbsj,ZTF21abfrbsj_alert_4.npy,SN II
ZTF21abfxhrn,ZTF21abfxhrn_alert_2.npy,SN II
ZTF21abfxhrn,ZTF21abfxhrn_alert_3.npy,SN II
ZTF21abfxhrn,ZTF21abfxhrn_alert_4.npy,SN II
ZTF21abfxjkq,ZTF21abfxjkq_alert_3.npy,SN II
ZTF21abfxjkq,ZTF21abfxjkq_alert_4.npy,SN II
ZTF21abfxjkq,ZTF21abfxjkq_alert_5.npy,SN II
ZTF21abgywux,ZTF21abgywux_alert_1.npy,SN II
ZTF21abgywux,ZTF21abgywux_alert_2.npy,SN II
ZTF21abgyxmv,ZTF21abgyxmv_alert_2.npy,SN II
ZTF21abgyxmv,ZTF21abgyxmv_alert_3.npy,SN II
ZTF21abgyxmv,ZTF21abgyxmv_alert_4.npy,SN II
ZTF21abgzyvg,ZTF21abgzyvg_alert_4.npy,SN IIn
ZTF21abgzyvg,ZTF21abgzyvg_alert_5.npy,SN IIn
ZTF21abgzyvg,ZTF21abgzyvg_alert_6.npy,SN IIn
ZTF21abgzyvg,ZTF21abgzyvg_alert_7.npy,SN IIn
ZTF21abhhrpj,ZTF21abhhrpj_alert_10.npy,SN II
ZTF21abhhrpj,ZTF21abhhrpj_alert_11.npy,SN II
ZTF21abhhrpj,ZTF21abhhrpj_alert_12.npy,SN II
ZTF21abhhrpj,ZTF21abhhrpj_alert_13.npy,SN II
ZTF21abhhrpj,ZTF21abhhrpj_alert_7.npy,SN II
ZTF21abhhrpj,ZTF21abhhrpj_alert_8.npy,SN II
ZTF21abhhrpj,ZTF21abhhrpj_alert_9.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_18.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_20.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_22.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_24.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_26.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_27.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_29.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_31.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_33.npy,SN II
ZTF21abhqhqb,ZTF21abhqhqb_alert_35.npy,SN II
ZTF21abhqqwq,ZTF21abhqqwq_alert_3.npy,SN Ia
ZTF21abhqqwq,ZTF21abhqqwq_alert_4.npy,SN Ia
ZTF21abhqqwq,ZTF21abhqqwq_alert_5.npy,SN Ia
ZTF21abhqqwq,ZTF21abhqqwq_alert_6.npy,SN Ia
ZTF21abhrchb,ZTF21abhrchb_alert_1.npy,Tidal Disruption Event
ZTF21abhyqlv,ZTF21abhyqlv_alert_10.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_11.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_12.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_13.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_14.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_15.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_16.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_17.npy,SN II
ZTF21abhyqlv,ZTF21abhyqlv_alert_9.npy,SN II
ZTF21abiblpl,ZTF21abiblpl_alert_5.npy,SN II
ZTF21abiblpl,ZTF21abiblpl_alert_6.npy,SN II
ZTF21abiblpl,ZTF21abiblpl_alert_7.npy,SN II
ZTF21abiblpl,ZTF21abiblpl_alert_8.npy,SN II
ZTF21abiblpl,ZTF21abiblpl_alert_9.npy,SN II
ZTF21abieuta,ZTF21abieuta_alert_10.npy,SN Ib
ZTF21abieuta,ZTF21abieuta_alert_11.npy,SN Ib
ZTF21abieuta,ZTF21abieuta_alert_12.npy,SN Ib
ZTF21abieuta,ZTF21abieuta_alert_13.npy,SN Ib
ZTF21abieuta,ZTF21abieuta_alert_14.npy,SN Ib
ZTF21abieuta,ZTF21abieuta_alert_15.npy,SN Ib
ZTF21abieuta,ZTF21abieuta_alert_8.npy,SN Ib
ZTF21abieuta,ZTF21abieuta_alert_9.npy,SN Ib
ZTF21abimeun,ZTF21abimeun_alert_2.npy,SN Ib
ZTF21abimeun,ZTF21abimeun_alert_3.npy,SN Ib
ZTF21abimeun,ZTF21abimeun_alert_4.npy,SN Ib
ZTF21abimnii,ZTF21abimnii_alert_4.npy,SN Ib
ZTF21abimnii,ZTF21abimnii_alert_5.npy,SN Ib
ZTF21abimnii,ZTF21abimnii_alert_6.npy,SN Ib
ZTF21abimnii,ZTF21abimnii_alert_7.npy,SN Ib
ZTF21abioeyq,ZTF21abioeyq_alert_14.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_16.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_17.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_19.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_20.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_22.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_23.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_25.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_26.npy,SN II
ZTF21abioeyq,ZTF21abioeyq_alert_28.npy,SN II
ZTF21abiwpjm,ZTF21abiwpjm_alert_10.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_11.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_12.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_13.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_14.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_15.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_16.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_17.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_18.npy,SN IIn
ZTF21abiwpjm,ZTF21abiwpjm_alert_19.npy,SN IIn
ZTF21abjamta,ZTF21abjamta_alert_1.npy,SN II
ZTF21abjamta,ZTF21abjamta_alert_2.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_10.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_11.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_12.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_13.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_14.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_7.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_8.npy,SN II
ZTF21abjbukd,ZTF21abjbukd_alert_9.npy,SN II
ZTF21abjrysr,ZTF21abjrysr_alert_4.npy,Tidal Disruption Event
ZTF21abjrysr,ZTF21abjrysr_alert_5.npy,Tidal Disruption Event
ZTF21abjrysr,ZTF21abjrysr_alert_6.npy,Tidal Disruption Event
ZTF21abjrysr,ZTF21abjrysr_alert_7.npy,Tidal Disruption Event
ZTF21abjtqyq,ZTF21abjtqyq_alert_27.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_30.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_33.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_36.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_39.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_42.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_45.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_48.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_51.npy,SN Ia
ZTF21abjtqyq,ZTF21abjtqyq_alert_54.npy,SN Ia
ZTF21abjvukz,ZTF21abjvukz_alert_1.npy,SN IIn
ZTF21abjvukz,ZTF21abjvukz_alert_2.npy,SN IIn
ZTF21abjvwdj,ZTF21abjvwdj_alert_4.npy,SN II
ZTF21abjvwdj,ZTF21abjvwdj_alert_5.npy,SN II
ZTF21abjvwdj,ZTF21abjvwdj_alert_6.npy,SN II
ZTF21abjvwdj,ZTF21abjvwdj_alert_7.npy,SN II
ZTF21abjzkjf,ZTF21abjzkjf_alert_2.npy,SN Ia
ZTF21abjzkjf,ZTF21abjzkjf_alert_3.npy,SN Ia
ZTF21abkkwie,ZTF21abkkwie_alert_3.npy,SN Ia
ZTF21abkkwie,ZTF21abkkwie_alert_4.npy,SN Ia
ZTF21abkkwie,ZTF21abkkwie_alert_5.npy,SN Ia
ZTF21abkkwie,ZTF21abkkwie_alert_6.npy,SN Ia
ZTF21abkoccb,ZTF21abkoccb_alert_1.npy,SN II
ZTF21ablvzhp,ZTF21ablvzhp_alert_4.npy,SN II
ZTF21ablvzhp,ZTF21ablvzhp_alert_5.npy,SN II
ZTF21ablvzhp,ZTF21ablvzhp_alert_6.npy,SN II
ZTF21ablvzhp,ZTF21ablvzhp_alert_7.npy,SN II
ZTF21ablvzhp,ZTF21ablvzhp_alert_8.npy,SN II
ZTF21ablwehd,ZTF21ablwehd_alert_4.npy,SN II
ZTF21ablwehd,ZTF21ablwehd_alert_5.npy,SN II
ZTF21ablwehd,ZTF21ablwehd_alert_6.npy,SN II
ZTF21ablwehd,ZTF21ablwehd_alert_7.npy,SN II
ZTF21ablwfcp,ZTF21ablwfcp_alert_4.npy,SN Ia
ZTF21ablwfcp,ZTF21ablwfcp_alert_5.npy,SN Ia
ZTF21ablwfcp,ZTF21ablwfcp_alert_6.npy,SN Ia
ZTF21ablwfcp,ZTF21ablwfcp_alert_7.npy,SN Ia
ZTF21abmwghp,ZTF21abmwghp_alert_2.npy,SN Ia
ZTF21abmwghp,ZTF21abmwghp_alert_3.npy,SN Ia
ZTF21abmwzxt,ZTF21abmwzxt_alert_2.npy,SN II
ZTF21abmwzxt,ZTF21abmwzxt_alert_3.npy,SN II
ZTF21abmwzxt,ZTF21abmwzxt_alert_4.npy,SN II
ZTF21abnudtb,ZTF21abnudtb_alert_10.npy,SN II
ZTF21abnudtb,ZTF21abnudtb_alert_5.npy,SN II
ZTF21abnudtb,ZTF21abnudtb_alert_6.npy,SN II
ZTF21abnudtb,ZTF21abnudtb_alert_7.npy,SN II
ZTF21abnudtb,ZTF21abnudtb_alert_8.npy,SN II
ZTF21abnudtb,ZTF21abnudtb_alert_9.npy,SN II
ZTF21abnuldi,ZTF21abnuldi_alert_10.npy,SN IIb
ZTF21abnuldi,ZTF21abnuldi_alert_11.npy,SN IIb
ZTF21abnuldi,ZTF21abnuldi_alert_6.npy,SN IIb
ZTF21abnuldi,ZTF21abnuldi_alert_7.npy,SN IIb
ZTF21abnuldi,ZTF21abnuldi_alert_8.npy,SN IIb
ZTF21abnuldi,ZTF21abnuldi_alert_9.npy,SN IIb
ZTF21abnvlnj,ZTF21abnvlnj_alert_4.npy,SN II
ZTF21abnvlnj,ZTF21abnvlnj_alert_5.npy,SN II
ZTF21abnvlnj,ZTF21abnvlnj_alert_6.npy,SN II
ZTF21abnvlnj,ZTF21abnvlnj_alert_7.npy,SN II
ZTF21abpapvy,ZTF21abpapvy_alert_25.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_28.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_30.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_33.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_36.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_38.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_41.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_44.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_46.npy,SN Ia
ZTF21abpapvy,ZTF21abpapvy_alert_49.npy,SN Ia
ZTF21abplypq,ZTF21abplypq_alert_105.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_113.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_121.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_129.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_137.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_145.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_73.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_81.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_89.npy,SN II
ZTF21abplypq,ZTF21abplypq_alert_97.npy,SN II
ZTF21abpmlxu,ZTF21abpmlxu_alert_3.npy,SN IIn
ZTF21abpmlxu,ZTF21abpmlxu_alert_4.npy,SN IIn
ZTF21abpmlxu,ZTF21abpmlxu_alert_5.npy,SN IIn
ZTF21abptxfk,ZTF21abptxfk_alert_10.npy,SN II
ZTF21abptxfk,ZTF21abptxfk_alert_11.npy,SN II
ZTF21abptxfk,ZTF21abptxfk_alert_12.npy,SN II
ZTF21abptxfk,ZTF21abptxfk_alert_13.npy,SN II
ZTF21abptxfk,ZTF21abptxfk_alert_14.npy,SN II
ZTF21abptxfk,ZTF21abptxfk_alert_7.npy,SN II
ZTF21abptxfk,ZTF21abptxfk_alert_8.npy,SN II
ZTF21abptxfk,ZTF21abptxfk_alert_9.npy,SN II
ZTF21abpuent,ZTF21abpuent_alert_2.npy,SN II
ZTF21abpuent,ZTF21abpuent_alert_3.npy,SN II
ZTF21abqftqr,ZTF21abqftqr_alert_3.npy,SN Ia
ZTF21abqftqr,ZTF21abqftqr_alert_4.npy,SN Ia
ZTF21abqftqr,ZTF21abqftqr_alert_5.npy,SN Ia
ZTF21abqftqr,ZTF21abqftqr_alert_6.npy,SN Ia
ZTF21abqvzjy,ZTF21abqvzjy_alert_3.npy,SN II
ZTF21abqvzjy,ZTF21abqvzjy_alert_4.npy,SN II
ZTF21abqvzjy,ZTF21abqvzjy_alert_5.npy,SN II
ZTF21abqxmpa,ZTF21abqxmpa_alert_10.npy,SN II
ZTF21abqxmpa,ZTF21abqxmpa_alert_5.npy,SN II
ZTF21abqxmpa,ZTF21abqxmpa_alert_6.npy,SN II
ZTF21abqxmpa,ZTF21abqxmpa_alert_7.npy,SN II
ZTF21abqxmpa,ZTF21abqxmpa_alert_8.npy,SN II
ZTF21abqxmpa,ZTF21abqxmpa_alert_9.npy,SN II
ZTF21abraccv,ZTF21abraccv_alert_11.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_12.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_13.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_15.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_16.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_17.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_18.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_20.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_21.npy,SN Ic
ZTF21abraccv,ZTF21abraccv_alert_22.npy,SN Ic
ZTF21abrfvax,ZTF21abrfvax_alert_2.npy,SN Ic
ZTF21abrfvax,ZTF21abrfvax_alert_3.npy,SN Ic
ZTF21abrfvax,ZTF21abrfvax_alert_4.npy,SN Ic
ZTF21abrluay,ZTF21abrluay_alert_21.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_23.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_26.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_28.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_30.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_33.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_35.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_37.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_40.npy,SN II
ZTF21abrluay,ZTF21abrluay_alert_42.npy,SN II
ZTF21abrotmc,ZTF21abrotmc_alert_21.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_23.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_25.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_28.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_30.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_32.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_34.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_37.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_39.npy,SN Ia
ZTF21abrotmc,ZTF21abrotmc_alert_41.npy,SN Ia
ZTF21abrqrsz,ZTF21abrqrsz_alert_10.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_11.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_12.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_13.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_14.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_15.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_16.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_8.npy,SN Ib
ZTF21abrqrsz,ZTF21abrqrsz_alert_9.npy,SN Ib
ZTF21abrylwg,ZTF21abrylwg_alert_2.npy,SN Ia
ZTF21abrylwg,ZTF21abrylwg_alert_3.npy,SN Ia
ZTF21abrylwg,ZTF21abrylwg_alert_4.npy,SN Ia
ZTF21absbrag,ZTF21absbrag_alert_3.npy,SN Ia
ZTF21absbrag,ZTF21absbrag_alert_4.npy,SN Ia
ZTF21absbrag,ZTF21absbrag_alert_5.npy,SN Ia
ZTF21absbujl,ZTF21absbujl_alert_10.npy,SN Ia
ZTF21absbujl,ZTF21absbujl_alert_5.npy,SN Ia
ZTF21absbujl,ZTF21absbujl_alert_6.npy,SN Ia
ZTF21absbujl,ZTF21absbujl_alert_7.npy,SN Ia
ZTF21absbujl,ZTF21absbujl_alert_8.npy,SN Ia
ZTF21absbujl,ZTF21absbujl_alert_9.npy,SN Ia
ZTF21absxxew,ZTF21absxxew_alert_10.npy,SN II
ZTF21absxxew,ZTF21absxxew_alert_11.npy,SN II
ZTF21absxxew,ZTF21absxxew_alert_12.npy,SN II
ZTF21absxxew,ZTF21absxxew_alert_13.npy,SN II
ZTF21absxxew,ZTF21absxxew_alert_14.npy,SN II
ZTF21absxxew,ZTF21absxxew_alert_7.npy,SN II
ZTF21absxxew,ZTF21absxxew_alert_8.npy,SN II
ZTF21absxxew,ZTF21absxxew_alert_9.npy,SN II
ZTF21abtaxou,ZTF21abtaxou_alert_5.npy,SN Ia
ZTF21abtaxou,ZTF21abtaxou_alert_6.npy,SN Ia
ZTF21abtaxou,ZTF21abtaxou_alert_7.npy,SN Ia
ZTF21abtaxou,ZTF21abtaxou_alert_8.npy,SN Ia
ZTF21abtaxou,ZTF21abtaxou_alert_9.npy,SN Ia
ZTF21abtcgoh,ZTF21abtcgoh_alert_2.npy,SN II
ZTF21abtcgoh,ZTF21abtcgoh_alert_3.npy,SN II
ZTF21abtdvpg,ZTF21abtdvpg_alert_10.npy,SN IIn
ZTF21abtdvpg,ZTF21abtdvpg_alert_11.npy,SN IIn
ZTF21abtdvpg,ZTF21abtdvpg_alert_6.npy,SN IIn
ZTF21abtdvpg,ZTF21abtdvpg_alert_7.npy,SN IIn
ZTF21abtdvpg,ZTF21abtdvpg_alert_8.npy,SN IIn
ZTF21abtdvpg,ZTF21abtdvpg_alert_9.npy,SN IIn
ZTF21abtorlk,ZTF21abtorlk_alert_2.npy,SN IIn
ZTF21abtorlk,ZTF21abtorlk_alert_3.npy,SN IIn
ZTF21abtxnir,ZTF21abtxnir_alert_10.npy,SN Ia
ZTF21abtxnir,ZTF21abtxnir_alert_5.npy,SN Ia
ZTF21abtxnir,ZTF21abtxnir_alert_6.npy,SN Ia
ZTF21abtxnir,ZTF21abtxnir_alert_7.npy,SN Ia
ZTF21abtxnir,ZTF21abtxnir_alert_8.npy,SN Ia
ZTF21abtxnir,ZTF21abtxnir_alert_9.npy,SN Ia
ZTF21abtxxjk,ZTF21abtxxjk_alert_2.npy,SN Ia
ZTF21abtxxjk,ZTF21abtxxjk_alert_3.npy,SN Ia
ZTF21abtxxjk,ZTF21abtxxjk_alert_4.npy,SN Ia
ZTF21abtzlnh,ZTF21abtzlnh_alert_10.npy,SN II
ZTF21abtzlnh,ZTF21abtzlnh_alert_11.npy,SN II
ZTF21abtzlnh,ZTF21abtzlnh_alert_12.npy,SN II
ZTF21abtzlnh,ZTF21abtzlnh_alert_13.npy,SN II
ZTF21abtzlnh,ZTF21abtzlnh_alert_14.npy,SN II
ZTF21abtzlnh,ZTF21abtzlnh_alert_7.npy,SN II
ZTF21abtzlnh,ZTF21abtzlnh_alert_8.npy,SN II
ZTF21abtzlnh,ZTF21abtzlnh_alert_9.npy,SN II
ZTF21abujgmr,ZTF21abujgmr_alert_10.npy,SN IIn
ZTF21abujgmr,ZTF21abujgmr_alert_11.npy,SN IIn
ZTF21abujgmr,ZTF21abujgmr_alert_6.npy,SN IIn
ZTF21abujgmr,ZTF21abujgmr_alert_7.npy,SN IIn
ZTF21abujgmr,ZTF21abujgmr_alert_8.npy,SN IIn
ZTF21abujgmr,ZTF21abujgmr_alert_9.npy,SN IIn
ZTF21abukwfl,ZTF21abukwfl_alert_10.npy,SN Ia
ZTF21abukwfl,ZTF21abukwfl_alert_11.npy,SN Ia
ZTF21abukwfl,ZTF21abukwfl_alert_12.npy,SN Ia
ZTF21abukwfl,ZTF21abukwfl_alert_13.npy,SN Ia
ZTF21abukwfl,ZTF21abukwfl_alert_14.npy,SN Ia
ZTF21abukwfl,ZTF21abukwfl_alert_7.npy,SN Ia
ZTF21abukwfl,ZTF21abukwfl_alert_8.npy,SN Ia
ZTF21abukwfl,ZTF21abukwfl_alert_9.npy,SN Ia
ZTF21abuxitb,ZTF21abuxitb_alert_2.npy,SN II
ZTF21abuxitb,ZTF21abuxitb_alert_3.npy,SN II
ZTF21abvajfr,ZTF21abvajfr_alert_10.npy,SN Ia
ZTF21abvajfr,ZTF21abvajfr_alert_11.npy,SN Ia
ZTF21abvajfr,ZTF21abvajfr_alert_12.npy,SN Ia
ZTF21abvajfr,ZTF21abvajfr_alert_13.npy,SN Ia
ZTF21abvajfr,ZTF21abvajfr_alert_7.npy,SN Ia
